source_ip,destination_ip,packet_size,time_diff
10.10.6.233,45.32.150.121,73,0.0246429443359375
45.32.150.121,10.10.6.233,69,0.019903182983398438
10.10.6.233,45.32.150.121,73,0.017474889755249023
45.32.150.121,10.10.6.233,746,0.011417865753173828
45.32.150.121,10.10.6.233,69,0.013122081756591797
10.10.6.233,45.32.150.121,73,0.024512052536010742
45.32.150.121,10.10.6.233,736,0.03208208084106445
45.32.150.121,10.10.6.233,69,0.010896921157836914
10.10.6.233,45.32.150.121,73,0.04196310043334961
45.32.150.121,10.10.6.233,758,0.026002883911132812
45.32.150.121,10.10.6.233,69,0.007908105850219727
10.10.6.233,45.32.150.121,73,0.03387188911437988
45.32.150.121,10.10.6.233,69,0.016376018524169922
10.10.6.233,45.32.150.121,73,0.017631053924560547
45.32.150.121,10.10.6.233,806,0.01747894287109375
45.32.150.121,10.10.6.233,69,0.006947040557861328
10.10.6.233,45.32.150.121,73,0.02436089515686035
45.32.150.121,10.10.6.233,69,0.017633914947509766
10.10.6.233,45.32.150.121,73,0.0204620361328125
45.32.150.121,10.10.6.233,762,0.01318216323852539
45.32.150.121,10.10.6.233,69,0.00757288932800293
10.10.6.233,45.32.150.121,73,0.01678013801574707
45.32.150.121,10.10.6.233,69,0.0191800594329834
10.10.6.233,45.32.150.121,73,0.020277976989746094
45.32.150.121,10.10.6.233,808,0.012897014617919922
45.32.150.121,10.10.6.233,69,0.007230043411254883
10.10.6.233,45.32.150.121,73,0.019361019134521484
45.32.150.121,10.10.6.233,69,0.01865983009338379
10.10.6.233,45.32.150.121,73,0.025148868560791016
45.32.150.121,10.10.6.233,842,0.015465021133422852
45.32.150.121,10.10.6.233,69,0.009569168090820312
10.10.6.233,45.32.150.121,73,0.022750139236450195
45.32.150.121,10.10.6.233,840,0.028700828552246094
45.32.150.121,10.10.6.233,69,0.007524967193603516
10.10.6.233,45.32.150.121,73,0.031893014907836914
45.32.150.121,10.10.6.233,69,0.016592025756835938
10.10.6.233,45.32.150.121,73,0.02004098892211914
45.32.150.121,10.10.6.233,840,0.017428159713745117
45.32.150.121,10.10.6.233,69,0.012713909149169922
10.10.6.233,45.32.150.121,73,0.026434898376464844
45.32.150.121,10.10.6.233,69,0.02488994598388672
10.10.6.233,45.32.150.121,73,0.026468992233276367
45.32.150.121,10.10.6.233,824,0.016412019729614258
45.32.150.121,10.10.6.233,69,0.00541996955871582
10.10.6.233,45.32.150.121,73,0.021517038345336914
45.32.150.121,10.10.6.233,805,0.029638051986694336
45.32.150.121,10.10.6.233,69,0.00460505485534668
10.10.6.233,45.32.150.121,73,0.03403806686401367
45.32.150.121,10.10.6.233,854,0.032547950744628906
45.32.150.121,10.10.6.233,69,0.010802984237670898
10.10.6.233,45.32.150.121,73,0.04449295997619629
45.32.150.121,10.10.6.233,798,0.026911020278930664
45.32.150.121,10.10.6.233,69,0.019804954528808594
10.10.6.233,45.32.150.121,73,0.050737857818603516
45.32.150.121,10.10.6.233,816,0.01735210418701172
45.32.150.121,10.10.6.233,69,0.010296821594238281
10.10.6.233,45.32.150.121,73,0.022693157196044922
45.32.150.121,10.10.6.233,69,0.023061037063598633
10.10.6.233,45.32.150.121,73,0.022658824920654297
45.32.150.121,10.10.6.233,953,0.01642608642578125
45.32.150.121,10.10.6.233,69,0.007180929183959961
10.10.6.233,45.32.150.121,73,0.023962020874023438
45.32.150.121,10.10.6.233,880,0.030543088912963867
45.32.150.121,10.10.6.233,69,0.008610010147094727
10.10.6.233,45.32.150.121,73,0.03906416893005371
45.32.150.121,10.10.6.233,836,0.02913498878479004
45.32.150.121,10.10.6.233,69,0.0076160430908203125
10.10.6.233,45.32.150.121,73,0.037468910217285156
45.32.150.121,10.10.6.233,878,0.026022911071777344
45.32.150.121,10.10.6.233,69,0.010567903518676758
10.10.6.233,45.32.150.121,73,0.04355597496032715
45.32.150.121,10.10.6.233,822,0.03455519676208496
45.32.150.121,10.10.6.233,69,0.01140594482421875
10.10.6.233,45.32.150.121,73,0.037290096282958984
45.32.150.121,10.10.6.233,845,0.031248092651367188
45.32.150.121,10.10.6.233,69,0.012408971786499023
10.10.6.233,45.32.150.121,73,0.050839900970458984
45.32.150.121,10.10.6.233,859,0.02158379554748535
45.32.150.121,10.10.6.233,69,0.010890007019042969
10.10.6.233,45.32.150.121,73,0.025463104248046875
45.32.150.121,10.10.6.233,69,0.0167691707611084
10.10.6.233,45.32.150.121,73,0.017210006713867188
45.32.150.121,10.10.6.233,813,0.01122283935546875
45.32.150.121,10.10.6.233,69,0.008040189743041992
10.10.6.233,45.32.150.121,73,0.019430875778198242
45.32.150.121,10.10.6.233,69,0.01729893684387207
10.10.6.233,45.32.150.121,73,0.016515016555786133
45.32.150.121,10.10.6.233,934,0.016293048858642578
45.32.150.121,10.10.6.233,69,0.007628917694091797
10.10.6.233,45.32.150.121,73,0.02428412437438965
45.32.150.121,10.10.6.233,69,0.016915082931518555
10.10.6.233,45.32.150.121,73,0.021513938903808594
45.32.150.121,10.10.6.233,920,0.012256860733032227
45.32.150.121,10.10.6.233,69,0.011121988296508789
10.10.6.233,45.32.150.121,73,0.019444942474365234
45.32.150.121,10.10.6.233,69,0.017579078674316406
10.10.6.233,45.32.150.121,73,0.018639087677001953
45.32.150.121,10.10.6.233,822,0.016576051712036133
45.32.150.121,10.10.6.233,69,0.013968944549560547
10.10.6.233,45.32.150.121,73,0.03024005889892578
45.32.150.121,10.10.6.233,842,0.023540019989013672
45.32.150.121,10.10.6.233,69,0.014698028564453125
10.10.6.233,45.32.150.121,73,0.037199974060058594
45.32.150.121,10.10.6.233,883,0.023854970932006836
45.32.150.121,10.10.6.233,69,0.007411003112792969
45.32.150.121,10.10.6.233,878,0.03743886947631836
10.10.6.233,45.32.150.121,73,0.0980219841003418
45.32.150.121,10.10.6.233,847,0.03577399253845215
45.32.150.121,10.10.6.233,69,0.010832071304321289
10.10.6.233,45.32.150.121,73,0.017845869064331055
45.32.150.121,10.10.6.233,69,0.017858028411865234
10.10.6.233,45.32.150.121,73,0.02276015281677246
45.32.150.121,10.10.6.233,848,0.012344121932983398
45.32.150.121,10.10.6.233,69,0.011948823928833008
10.10.6.233,45.32.150.121,73,0.018893957138061523
45.32.150.121,10.10.6.233,845,0.027212142944335938
45.32.150.121,10.10.6.233,69,0.00913381576538086
10.10.6.233,45.32.150.121,73,0.035449981689453125
45.32.150.121,10.10.6.233,69,0.016384124755859375
10.10.6.233,45.32.150.121,73,0.01941084861755371
45.32.150.121,10.10.6.233,888,0.0177309513092041
45.32.150.121,10.10.6.233,69,0.007280111312866211
10.10.6.233,45.32.150.121,73,0.021931171417236328
45.32.150.121,10.10.6.233,69,0.016691923141479492
10.10.6.233,45.32.150.121,73,0.01680588722229004
45.32.150.121,10.10.6.233,952,0.012017965316772461
45.32.150.121,10.10.6.233,69,0.007565021514892578
10.10.6.233,45.32.150.121,73,0.02043294906616211
45.32.150.121,10.10.6.233,69,0.017309904098510742
10.10.6.233,45.32.150.121,73,0.01637721061706543
45.32.150.121,10.10.6.233,862,0.018963098526000977
45.32.150.121,10.10.6.233,69,0.008929967880249023
10.10.6.233,45.32.150.121,73,0.02800583839416504
45.32.150.121,10.10.6.233,69,0.01792001724243164
10.10.6.233,45.32.150.121,73,0.019118070602416992
45.32.150.121,10.10.6.233,889,0.010302066802978516
45.32.150.121,10.10.6.233,69,0.008022069931030273
10.10.6.233,45.32.150.121,73,0.01705002784729004
45.32.150.121,10.10.6.233,69,0.01641988754272461
10.10.6.233,45.32.150.121,73,0.016437053680419922
45.32.150.121,10.10.6.233,949,0.014628887176513672
45.32.150.121,10.10.6.233,69,0.007166147232055664
10.10.6.233,45.32.150.121,73,0.021770954132080078
45.32.150.121,10.10.6.233,69,0.016453027725219727
10.10.6.233,45.32.150.121,73,0.0169680118560791
45.32.150.121,10.10.6.233,926,0.01751089096069336
45.32.150.121,10.10.6.233,69,0.007797956466674805
10.10.6.233,45.32.150.121,73,0.0249788761138916
45.32.150.121,10.10.6.233,69,0.017879009246826172
10.10.6.233,45.32.150.121,73,0.017824172973632812
45.32.150.121,10.10.6.233,879,0.015470027923583984
45.32.150.121,10.10.6.233,69,0.009431123733520508
10.10.6.233,45.32.150.121,73,0.0316319465637207
45.32.150.121,10.10.6.233,874,0.02820301055908203
45.32.150.121,10.10.6.233,69,0.006863832473754883
10.10.6.233,45.32.150.121,73,0.030124902725219727
45.32.150.121,10.10.6.233,69,0.019143104553222656
10.10.6.233,45.32.150.121,73,0.017220020294189453
45.32.150.121,10.10.6.233,917,0.018030881881713867
45.32.150.121,10.10.6.233,69,0.008046150207519531
10.10.6.233,45.32.150.121,73,0.025928020477294922
45.32.150.121,10.10.6.233,69,0.017926931381225586
10.10.6.233,45.32.150.121,73,0.017982006072998047
45.32.150.121,10.10.6.233,889,0.014313936233520508
45.32.150.121,10.10.6.233,69,0.008571147918701172
10.10.6.233,45.32.150.121,73,0.02313089370727539
45.32.150.121,10.10.6.233,940,0.03131389617919922
45.32.150.121,10.10.6.233,69,0.010367155075073242
10.10.6.233,45.32.150.121,73,0.04158806800842285
45.32.150.121,10.10.6.233,898,0.027597904205322266
45.32.150.121,10.10.6.233,69,0.00710296630859375
10.10.6.233,45.32.150.121,73,0.045580148696899414
45.32.150.121,10.10.6.233,955,0.030584096908569336
45.32.150.121,10.10.6.233,69,0.0071070194244384766
10.10.6.233,45.32.150.121,73,0.02676677703857422
45.32.150.121,10.10.6.233,69,0.01782679557800293
10.10.6.233,45.32.150.121,73,0.01787400245666504
45.32.150.121,10.10.6.233,969,0.015797138214111328
45.32.150.121,10.10.6.233,69,0.0075168609619140625
10.10.6.233,45.32.150.121,73,0.02713918685913086
45.32.150.121,10.10.6.233,69,0.020246028900146484
10.10.6.233,45.32.150.121,73,0.01636981964111328
45.32.150.121,10.10.6.233,944,0.013894081115722656
45.32.150.121,10.10.6.233,69,0.010834932327270508
10.10.6.233,45.32.150.121,73,0.024880170822143555
45.32.150.121,10.10.6.233,69,0.016842126846313477
10.10.6.233,45.32.150.121,73,0.016767024993896484
45.32.150.121,10.10.6.233,914,0.013264894485473633
45.32.150.121,10.10.6.233,69,0.0063669681549072266
10.10.6.233,45.32.150.121,73,0.0261077880859375
45.32.150.121,10.10.6.233,944,0.03564596176147461
45.32.150.121,10.10.6.233,69,0.007848024368286133
10.10.6.233,45.32.150.121,73,0.03788304328918457
45.32.150.121,10.10.6.233,69,0.017922163009643555
10.10.6.233,45.32.150.121,73,0.017544031143188477
45.32.150.121,10.10.6.233,967,0.009779930114746094
45.32.150.121,10.10.6.233,69,0.008142948150634766
10.10.6.233,45.32.150.121,73,0.017445087432861328
45.32.150.121,10.10.6.233,69,0.017887115478515625
10.10.6.233,45.32.150.121,73,0.018275976181030273
45.32.150.121,10.10.6.233,934,0.013223886489868164
45.32.150.121,10.10.6.233,69,0.009521007537841797
10.10.6.233,45.32.150.121,73,0.022510051727294922
45.32.150.121,10.10.6.233,69,0.017956018447875977
10.10.6.233,45.32.150.121,73,0.01793384552001953
45.32.150.121,10.10.6.233,1002,0.01273202896118164
45.32.150.121,10.10.6.233,69,0.007792949676513672
10.10.6.233,45.32.150.121,73,0.02050304412841797
45.32.150.121,10.10.6.233,69,0.017879009246826172
10.10.6.233,45.32.150.121,73,0.01768803596496582
45.32.150.121,10.10.6.233,929,0.014915943145751953
45.32.150.121,10.10.6.233,69,0.0076520442962646484
10.10.6.233,45.32.150.121,73,0.03342390060424805
45.32.150.121,10.10.6.233,903,0.03410005569458008
45.32.150.121,10.10.6.233,69,0.00754094123840332
10.10.6.233,45.32.150.121,73,0.03078603744506836
45.32.150.121,10.10.6.233,69,0.017863988876342773
10.10.6.233,45.32.150.121,73,0.018221139907836914
45.32.150.121,10.10.6.233,979,0.014992952346801758
45.32.150.121,10.10.6.233,69,0.008266210556030273
10.10.6.233,45.32.150.121,73,0.023114919662475586
45.32.150.121,10.10.6.233,69,0.016595840454101562
10.10.6.233,45.32.150.121,73,0.018157005310058594
45.32.150.121,10.10.6.233,908,0.018218994140625
45.32.150.121,10.10.6.233,69,0.011818170547485352
10.10.6.233,45.32.150.121,73,0.02947092056274414
45.32.150.121,10.10.6.233,953,0.023050785064697266
45.32.150.121,10.10.6.233,69,0.007748126983642578
10.10.6.233,45.32.150.121,73,0.02946615219116211
45.32.150.121,10.10.6.233,69,0.016628026962280273
10.10.6.233,45.32.150.121,73,0.016811847686767578
45.32.150.121,10.10.6.233,903,0.021205902099609375
45.32.150.121,10.10.6.233,69,0.012417078018188477
10.10.6.233,45.32.150.121,73,0.03515911102294922
45.32.150.121,10.10.6.233,928,0.02432990074157715
45.32.150.121,10.10.6.233,69,0.008064985275268555
10.10.6.233,45.32.150.121,73,0.031024932861328125
45.32.150.121,10.10.6.233,69,0.017918109893798828
10.10.6.233,45.32.150.121,73,0.017585039138793945
45.32.150.121,10.10.6.233,965,0.01607990264892578
45.32.150.121,10.10.6.233,69,0.008826971054077148
10.10.6.233,45.32.150.121,73,0.025182008743286133
45.32.150.121,10.10.6.233,999,0.032972097396850586
45.32.150.121,10.10.6.233,69,0.011569976806640625
10.10.6.233,45.32.150.121,73,0.04434704780578613
45.32.150.121,10.10.6.233,902,0.02539205551147461
45.32.150.121,10.10.6.233,69,0.010514974594116211
10.10.6.233,45.32.150.121,73,0.036038875579833984
45.32.150.121,10.10.6.233,907,0.03067493438720703
45.32.150.121,10.10.6.233,69,0.0083770751953125
10.10.6.233,45.32.150.121,73,0.039132118225097656
45.32.150.121,10.10.6.233,1017,0.027617931365966797
45.32.150.121,10.10.6.233,69,0.007389068603515625
10.10.6.233,45.32.150.121,73,0.0347440242767334
45.32.150.121,10.10.6.233,69,0.017858028411865234
10.10.6.233,45.32.150.121,73,0.017825841903686523
45.32.150.121,10.10.6.233,926,0.015153884887695312
45.32.150.121,10.10.6.233,69,0.009006977081298828
10.10.6.233,45.32.150.121,73,0.024331092834472656
45.32.150.121,10.10.6.233,69,0.01661205291748047
10.10.6.233,45.32.150.121,73,0.01923203468322754
45.32.150.121,10.10.6.233,867,0.01691412925720215
45.32.150.121,10.10.6.233,69,0.009408950805664062
10.10.6.233,45.32.150.121,73,0.023720979690551758
45.32.150.121,10.10.6.233,861,0.031154870986938477
45.32.150.121,10.10.6.233,69,0.008341073989868164
10.10.6.233,45.32.150.121,73,0.0408170223236084
45.32.150.121,10.10.6.233,69,0.0179140567779541
10.10.6.233,45.32.150.121,73,0.018667936325073242
45.32.150.121,10.10.6.233,843,0.01123499870300293
45.32.150.121,10.10.6.233,69,0.007889032363891602
10.10.6.233,45.32.150.121,73,0.016978025436401367
45.32.150.121,10.10.6.233,69,0.018847942352294922
10.10.6.233,45.32.150.121,73,0.019043922424316406
45.32.150.121,10.10.6.233,887,0.014605045318603516
45.32.150.121,10.10.6.233,69,0.006938934326171875
45.32.150.121,10.10.6.233,886,0.03064107894897461
10.10.6.233,45.32.150.121,73,0.056997060775756836
45.32.150.121,10.10.6.233,69,0.02141284942626953
10.10.6.233,45.32.150.121,73,0.01645803451538086
45.32.150.121,10.10.6.233,831,0.018742084503173828
45.32.150.121,10.10.6.233,69,0.010718107223510742
10.10.6.233,45.32.150.121,73,0.029336929321289062
45.32.150.121,10.10.6.233,69,0.01791977882385254
10.10.6.233,45.32.150.121,73,0.018136978149414062
45.32.150.121,10.10.6.233,881,0.012562990188598633
45.32.150.121,10.10.6.233,69,0.008295059204101562
10.10.6.233,45.32.150.121,73,0.02427816390991211
45.32.150.121,10.10.6.233,69,0.02002096176147461
10.10.6.233,45.32.150.121,73,0.016597986221313477
45.32.150.121,10.10.6.233,909,0.010891199111938477
45.32.150.121,10.10.6.233,69,0.007452964782714844
10.10.6.233,45.32.150.121,73,0.020650863647460938
45.32.150.121,10.10.6.233,69,0.01894402503967285
10.10.6.233,45.32.150.121,73,0.016538143157958984
45.32.150.121,10.10.6.233,843,0.017288923263549805
45.32.150.121,10.10.6.233,69,0.009361982345581055
10.10.6.233,45.32.150.121,73,0.02674579620361328
45.32.150.121,10.10.6.233,834,0.02643895149230957
45.32.150.121,10.10.6.233,69,0.008407115936279297
10.10.6.233,45.32.150.121,73,0.03484916687011719
45.32.150.121,10.10.6.233,69,0.018782854080200195
10.10.6.233,45.32.150.121,73,0.019063949584960938
45.32.150.121,10.10.6.233,836,0.012972116470336914
45.32.150.121,10.10.6.233,69,0.011260986328125
10.10.6.233,45.32.150.121,73,0.023808956146240234
45.32.150.121,10.10.6.233,69,0.01806187629699707
10.10.6.233,45.32.150.121,73,0.018607139587402344
45.32.150.121,10.10.6.233,926,0.013540983200073242
45.32.150.121,10.10.6.233,69,0.008359193801879883
10.10.6.233,45.32.150.121,73,0.024669885635375977
45.32.150.121,10.10.6.233,850,0.02750086784362793
45.32.150.121,10.10.6.233,69,0.0074651241302490234
10.10.6.233,45.32.150.121,73,0.03566408157348633
45.32.150.121,10.10.6.233,69,0.02041792869567871
10.10.6.233,45.32.150.121,73,0.016531944274902344
45.32.150.121,10.10.6.233,873,0.013231992721557617
45.32.150.121,10.10.6.233,69,0.008424043655395508
10.10.6.233,45.32.150.121,73,0.021470069885253906
45.32.150.121,10.10.6.233,69,0.017871856689453125
10.10.6.233,45.32.150.121,73,0.018580913543701172
45.32.150.121,10.10.6.233,808,0.013467073440551758
45.32.150.121,10.10.6.233,69,0.008942127227783203
10.10.6.233,45.32.150.121,73,0.021856069564819336
45.32.150.121,10.10.6.233,69,0.01792001724243164
10.10.6.233,45.32.150.121,73,0.01836395263671875
45.32.150.121,10.10.6.233,851,0.012472867965698242
45.32.150.121,10.10.6.233,69,0.007648944854736328
10.10.6.233,45.32.150.121,73,0.019530057907104492
45.32.150.121,10.10.6.233,69,0.01792001724243164
10.10.6.233,45.32.150.121,73,0.018162965774536133
45.32.150.121,10.10.6.233,941,0.02025008201599121
45.32.150.121,10.10.6.233,69,0.011646032333374023
10.10.6.233,45.32.150.121,73,0.03251290321350098
45.32.150.121,10.10.6.233,973,0.02818584442138672
45.32.150.121,10.10.6.233,69,0.011031150817871094
10.10.6.233,45.32.150.121,73,0.03919506072998047
45.32.150.121,10.10.6.233,878,0.027987003326416016
45.32.150.121,10.10.6.233,69,0.010076045989990234
10.10.6.233,45.32.150.121,73,0.03720808029174805
45.32.150.121,10.10.6.233,891,0.02693486213684082
45.32.150.121,10.10.6.233,69,0.009680032730102539
10.10.6.233,45.32.150.121,73,0.036720991134643555
45.32.150.121,10.10.6.233,69,0.0179140567779541
10.10.6.233,45.32.150.121,73,0.017958879470825195
45.32.150.121,10.10.6.233,862,0.010947942733764648
45.32.150.121,10.10.6.233,69,0.007364988327026367
10.10.6.233,45.32.150.121,73,0.018265962600708008
45.32.150.121,10.10.6.233,69,0.017924070358276367
10.10.6.233,45.32.150.121,73,0.018254995346069336
45.32.150.121,10.10.6.233,843,0.01605701446533203
45.32.150.121,10.10.6.233,69,0.008262872695922852
10.10.6.233,45.32.150.121,73,0.02397608757019043
45.32.150.121,10.10.6.233,69,0.01983809471130371
10.10.6.233,45.32.150.121,73,0.02116107940673828
45.32.150.121,10.10.6.233,881,0.011232852935791016
45.32.150.121,10.10.6.233,69,0.009809017181396484
10.10.6.233,45.32.150.121,73,0.019565820693969727
45.32.150.121,10.10.6.233,69,0.018220186233520508
10.10.6.233,45.32.150.121,73,0.01861715316772461
45.32.150.121,10.10.6.233,860,0.013080835342407227
45.32.150.121,10.10.6.233,69,0.008984088897705078
10.10.6.233,45.32.150.121,73,0.022233963012695312
45.32.150.121,10.10.6.233,69,0.017940998077392578
10.10.6.233,45.32.150.121,73,0.017616987228393555
45.32.150.121,10.10.6.233,835,0.014345884323120117
45.32.150.121,10.10.6.233,69,0.008803129196166992
10.10.6.233,45.32.150.121,73,0.02434396743774414
