source_ip,destination_ip,packet_size,time_diff
10.10.6.233,45.32.145.204,73,0.021624088287353516
45.32.145.204,10.10.6.233,1219,0.006615877151489258
45.32.145.204,10.10.6.233,69,0.012733936309814453
10.10.6.233,45.32.145.204,73,0.019101858139038086
45.32.145.204,10.10.6.233,69,0.020917177200317383
10.10.6.233,45.32.145.204,73,0.021939992904663086
45.32.145.204,10.10.6.233,1272,0.010690927505493164
45.32.145.204,10.10.6.233,69,0.012352943420410156
10.10.6.233,45.32.145.204,73,0.02241206169128418
45.32.145.204,10.10.6.233,1258,0.023885011672973633
45.32.145.204,10.10.6.233,69,0.009951114654541016
10.10.6.233,45.32.145.204,73,0.03333401679992676
45.32.145.204,10.10.6.233,69,0.0206758975982666
10.10.6.233,45.32.145.204,73,0.022882938385009766
45.32.145.204,10.10.6.233,1270,0.01212000846862793
45.32.145.204,10.10.6.233,69,0.014041900634765625
10.10.6.233,45.32.145.204,73,0.024317026138305664
45.32.145.204,10.10.6.233,1166,0.02261805534362793
45.32.145.204,10.10.6.233,69,0.010699033737182617
10.10.6.233,45.32.145.204,73,0.03297901153564453
45.32.145.204,10.10.6.233,69,0.018997907638549805
10.10.6.233,45.32.145.204,73,0.018996000289916992
45.32.145.204,10.10.6.233,1298,0.012951135635375977
45.32.145.204,10.10.6.233,69,0.014404058456420898
10.10.6.233,45.32.145.204,73,0.027302026748657227
45.32.145.204,10.10.6.233,1182,0.02323293685913086
45.32.145.204,10.10.6.233,69,0.010334014892578125
10.10.6.233,45.32.145.204,73,0.03356504440307617
45.32.145.204,10.10.6.233,69,0.018934011459350586
10.10.6.233,45.32.145.204,73,0.018923044204711914
45.32.145.204,10.10.6.233,1181,0.010457038879394531
45.32.145.204,10.10.6.233,69,0.009506940841674805
10.10.6.233,45.32.145.204,73,0.01995992660522461
45.32.145.204,10.10.6.233,69,0.020354032516479492
10.10.6.233,45.32.145.204,73,0.02034902572631836
45.32.145.204,10.10.6.233,1258,0.010830879211425781
45.32.145.204,10.10.6.233,69,0.009938955307006836
10.10.6.233,45.32.145.204,73,0.020786046981811523
45.32.145.204,10.10.6.233,69,0.0207061767578125
10.10.6.233,45.32.145.204,73,0.02075481414794922
45.32.145.204,10.10.6.233,1252,0.01119685173034668
45.32.145.204,10.10.6.233,69,0.015696048736572266
10.10.6.233,45.32.145.204,73,0.026844024658203125
45.32.145.204,10.10.6.233,1281,0.0212099552154541
45.32.145.204,10.10.6.233,69,0.00967097282409668
10.10.6.233,45.32.145.204,73,0.030871152877807617
45.32.145.204,10.10.6.233,69,0.020930051803588867
10.10.6.233,45.32.145.204,73,0.020923852920532227
45.32.145.204,10.10.6.233,1275,0.011415958404541016
45.32.145.204,10.10.6.233,69,0.01042318344116211
10.10.6.233,45.32.145.204,73,0.02185511589050293
45.32.145.204,10.10.6.233,69,0.02080392837524414
10.10.6.233,45.32.145.204,73,0.020791053771972656
45.32.145.204,10.10.6.233,1294,0.008007049560546875
45.32.145.204,10.10.6.233,69,0.012701988220214844
10.10.6.233,45.32.145.204,73,0.020714998245239258
45.32.145.204,10.10.6.233,69,0.02071094512939453
10.10.6.233,45.32.145.204,73,0.02070784568786621
45.32.145.204,10.10.6.233,1257,0.006330013275146484
45.32.145.204,10.10.6.233,69,0.014367103576660156
10.10.6.233,45.32.145.204,73,0.021567106246948242
45.32.145.204,10.10.6.233,1301,0.024870872497558594
45.32.145.204,10.10.6.233,69,0.009809017181396484
10.10.6.233,45.32.145.204,73,0.033867835998535156
45.32.145.204,10.10.6.233,69,0.020714998245239258
10.10.6.233,45.32.145.204,73,0.02066516876220703
45.32.145.204,10.10.6.233,1271,0.00998687744140625
45.32.145.204,10.10.6.233,69,0.010815143585205078
10.10.6.233,45.32.145.204,73,0.021968841552734375
45.32.145.204,10.10.6.233,69,0.02075505256652832
10.10.6.233,45.32.145.204,73,0.019582033157348633
45.32.145.204,10.10.6.233,1339,0.007985830307006836
45.32.145.204,10.10.6.233,69,0.012665987014770508
10.10.6.233,45.32.145.204,73,0.026473045349121094
45.32.145.204,10.10.6.233,1407,0.02753901481628418
45.32.145.204,10.10.6.233,69,0.009608983993530273
10.10.6.233,45.32.145.204,73,0.03138399124145508
45.32.145.204,10.10.6.233,69,0.019031047821044922
10.10.6.233,45.32.145.204,73,0.018971920013427734
45.32.145.204,10.10.6.233,1355,0.01132512092590332
45.32.145.204,10.10.6.233,69,0.010237932205200195
10.10.6.233,45.32.145.204,73,0.02158498764038086
45.32.145.204,10.10.6.233,69,0.020709991455078125
10.10.6.233,45.32.145.204,73,0.02069711685180664
45.32.145.204,10.10.6.233,1421,0.009050130844116211
45.32.145.204,10.10.6.233,69,0.011632919311523438
10.10.6.233,45.32.145.204,73,0.020682096481323242
45.32.145.204,10.10.6.233,69,0.02070307731628418
10.10.6.233,45.32.145.204,73,0.02068185806274414
45.32.145.204,10.10.6.233,1361,0.0074689388275146484
45.32.145.204,10.10.6.233,69,0.011848926544189453
10.10.6.233,45.32.145.204,73,0.019330978393554688
45.32.145.204,10.10.6.233,69,0.020769119262695312
10.10.6.233,45.32.145.204,73,0.020780086517333984
45.32.145.204,10.10.6.233,1353,0.007666826248168945
45.32.145.204,10.10.6.233,69,0.013051986694335938
10.10.6.233,45.32.145.204,73,0.02071690559387207
45.32.145.204,10.10.6.233,69,0.01896810531616211
10.10.6.233,45.32.145.204,73,0.01895904541015625
45.32.145.204,10.10.6.233,1398,0.00781393051147461
45.32.145.204,10.10.6.233,69,0.012217044830322266
10.10.6.233,45.32.145.204,73,0.020045042037963867
45.32.145.204,10.10.6.233,69,0.01900196075439453
10.10.6.233,45.32.145.204,73,0.018977880477905273
45.32.145.204,10.10.6.233,1364,0.011485099792480469
45.32.145.204,10.10.6.233,69,0.01384592056274414
10.10.6.233,45.32.145.204,73,0.02535414695739746
45.32.145.204,10.10.6.233,1422,0.023286104202270508
45.32.145.204,10.10.6.233,69,0.00951695442199707
10.10.6.233,45.32.145.204,73,0.03279304504394531
45.32.145.204,10.10.6.233,69,0.020678043365478516
10.10.6.233,45.32.145.204,73,0.020668983459472656
45.32.145.204,10.10.6.233,1343,0.009786844253540039
45.32.145.204,10.10.6.233,69,0.01088714599609375
10.10.6.233,45.32.145.204,73,0.020691871643066406
45.32.145.204,10.10.6.233,69,0.019237041473388672
10.10.6.233,45.32.145.204,73,0.019212961196899414
45.32.145.204,10.10.6.233,1318,0.010187864303588867
45.32.145.204,10.10.6.233,69,0.010438919067382812
10.10.6.233,45.32.145.204,73,0.020640134811401367
45.32.145.204,10.10.6.233,69,0.02072906494140625
10.10.6.233,45.32.145.204,73,0.020711898803710938
45.32.145.204,10.10.6.233,1294,0.00887608528137207
45.32.145.204,10.10.6.233,69,0.011780023574829102
10.10.6.233,45.32.145.204,73,0.020672082901000977
45.32.145.204,10.10.6.233,69,0.018910884857177734
10.10.6.233,45.32.145.204,73,0.018889904022216797
45.32.145.204,10.10.6.233,1322,0.009621143341064453
45.32.145.204,10.10.6.233,69,0.012895822525024414
10.10.6.233,45.32.145.204,73,0.02253413200378418
45.32.145.204,10.10.6.233,69,0.0189211368560791
10.10.6.233,45.32.145.204,73,0.018908023834228516
45.32.145.204,10.10.6.233,1332,0.0077898502349853516
45.32.145.204,10.10.6.233,69,0.012884140014648438
10.10.6.233,45.32.145.204,73,0.02072000503540039
45.32.145.204,10.10.6.233,69,0.018934965133666992
10.10.6.233,45.32.145.204,73,0.018896818161010742
45.32.145.204,10.10.6.233,1286,0.008711099624633789
45.32.145.204,10.10.6.233,69,0.011277914047241211
10.10.6.233,45.32.145.204,73,0.019990205764770508
45.32.145.204,10.10.6.233,69,0.02074289321899414
10.10.6.233,45.32.145.204,73,0.02117180824279785
45.32.145.204,10.10.6.233,1374,0.007516145706176758
45.32.145.204,10.10.6.233,69,0.011893987655639648
10.10.6.233,45.32.145.204,73,0.019001007080078125
45.32.145.204,10.10.6.233,69,0.020797014236450195
10.10.6.233,45.32.145.204,73,0.02077317237854004
45.32.145.204,10.10.6.233,1358,0.008708000183105469
45.32.145.204,10.10.6.233,69,0.01197504997253418
10.10.6.233,45.32.145.204,73,0.02069091796875
45.32.145.204,10.10.6.233,69,0.020900964736938477
10.10.6.233,45.32.145.204,73,0.02090001106262207
45.32.145.204,10.10.6.233,1287,0.006485939025878906
45.32.145.204,10.10.6.233,69,0.012839078903198242
10.10.6.233,45.32.145.204,73,0.019330978393554688
45.32.145.204,10.10.6.233,69,0.018953800201416016
10.10.6.233,45.32.145.204,73,0.018943071365356445
45.32.145.204,10.10.6.233,1368,0.008721113204956055
45.32.145.204,10.10.6.233,69,0.011665105819702148
10.10.6.233,45.32.145.204,73,0.02040696144104004
45.32.145.204,10.10.6.233,69,0.020767927169799805
10.10.6.233,45.32.145.204,73,0.020747900009155273
45.32.145.204,10.10.6.233,1370,0.006011962890625
45.32.145.204,10.10.6.233,69,0.014652013778686523
10.10.6.233,45.32.145.204,73,0.020667076110839844
45.32.145.204,10.10.6.233,69,0.019232988357543945
10.10.6.233,45.32.145.204,73,0.019227981567382812
45.32.145.204,10.10.6.233,1373,0.006223917007446289
45.32.145.204,10.10.6.233,69,0.014397144317626953
10.10.6.233,45.32.145.204,73,0.02063298225402832
45.32.145.204,10.10.6.233,69,0.01892995834350586
10.10.6.233,45.32.145.204,73,0.018924951553344727
45.32.145.204,10.10.6.233,1434,0.0066680908203125
45.32.145.204,10.10.6.233,76,0.0020427703857421875
45.32.145.204,10.10.6.233,69,0.011963129043579102
10.10.6.233,45.32.145.204,73,0.020650148391723633
45.32.145.204,10.10.6.233,69,0.01902294158935547
10.10.6.233,45.32.145.204,73,0.019044876098632812
45.32.145.204,10.10.6.233,1360,0.008121967315673828
45.32.145.204,10.10.6.233,69,0.012504100799560547
10.10.6.233,45.32.145.204,73,0.02064204216003418
45.32.145.204,10.10.6.233,69,0.02072596549987793
10.10.6.233,45.32.145.204,73,0.020711898803710938
45.32.145.204,10.10.6.233,1434,0.0052831172943115234
10.10.6.233,45.32.145.204,73,0.020670175552368164
10.10.6.233,45.32.145.204,73,0.019421815872192383
45.32.145.204,10.10.6.233,1434,0.04074382781982422
45.32.145.204,10.10.6.233,100,0.0012691020965576172
45.32.145.204,10.10.6.233,69,0.013541936874389648
10.10.6.233,45.32.145.204,73,0.020740032196044922
45.32.145.204,10.10.6.233,69,0.019247055053710938
10.10.6.233,45.32.145.204,73,0.019237995147705078
45.32.145.204,10.10.6.233,1434,0.0053369998931884766
45.32.145.204,10.10.6.233,113,0.0007650852203369141
45.32.145.204,10.10.6.233,69,0.014622926712036133
10.10.6.233,45.32.145.204,73,0.020948171615600586
45.32.145.204,10.10.6.233,69,0.019345998764038086
10.10.6.233,45.32.145.204,73,0.019182920455932617
45.32.145.204,10.10.6.233,1434,0.005127906799316406
45.32.145.204,10.10.6.233,140,0.0006821155548095703
45.32.145.204,10.10.6.233,69,0.014921903610229492
10.10.6.233,45.32.145.204,73,0.020700931549072266
45.32.145.204,10.10.6.233,1434,0.02482914924621582
45.32.145.204,10.10.6.233,201,0.002035856246948242
45.32.145.204,10.10.6.233,69,0.00786900520324707
10.10.6.233,45.32.145.204,73,0.03472304344177246
45.32.145.204,10.10.6.233,69,0.02071094512939453
10.10.6.233,45.32.145.204,73,0.020718097686767578
45.32.145.204,10.10.6.233,1434,0.00964212417602539
45.32.145.204,10.10.6.233,172,0.002035856246948242
45.32.145.204,10.10.6.233,69,0.00896000862121582
10.10.6.233,45.32.145.204,73,0.02062702178955078
45.32.145.204,10.10.6.233,69,0.01896500587463379
10.10.6.233,45.32.145.204,73,0.018970012664794922
45.32.145.204,10.10.6.233,1434,0.01011514663696289
45.32.145.204,10.10.6.233,94,0.0008039474487304688
45.32.145.204,10.10.6.233,69,0.00970602035522461
10.10.6.233,45.32.145.204,73,0.020621776580810547
45.32.145.204,10.10.6.233,69,0.019078969955444336
10.10.6.233,45.32.145.204,73,0.019077062606811523
45.32.145.204,10.10.6.233,1434,0.009741067886352539
45.32.145.204,10.10.6.233,218,2.86102294921875e-06
45.32.145.204,10.10.6.233,69,0.010313987731933594
10.10.6.233,45.32.145.204,73,0.02004098892211914
45.32.145.204,10.10.6.233,69,0.01893019676208496
10.10.6.233,45.32.145.204,73,0.018957138061523438
45.32.145.204,10.10.6.233,1434,0.010875940322875977
45.32.145.204,10.10.6.233,100,4.0531158447265625e-06
45.32.145.204,10.10.6.233,69,0.010095834732055664
10.10.6.233,45.32.145.204,73,0.02097296714782715
45.32.145.204,10.10.6.233,69,0.020663976669311523
10.10.6.233,45.32.145.204,73,0.02064990997314453
45.32.145.204,10.10.6.233,1427,0.00950312614440918
45.32.145.204,10.10.6.233,69,0.009611845016479492
10.10.6.233,45.32.145.204,73,0.019137144088745117
45.32.145.204,10.10.6.233,69,0.0207061767578125
10.10.6.233,45.32.145.204,73,0.020691871643066406
45.32.145.204,10.10.6.233,1434,0.009500980377197266
45.32.145.204,10.10.6.233,72,0.0020699501037597656
45.32.145.204,10.10.6.233,69,0.00914311408996582
10.10.6.233,45.32.145.204,73,0.020713090896606445
45.32.145.204,10.10.6.233,69,0.020679950714111328
10.10.6.233,45.32.145.204,73,0.020676851272583008
45.32.145.204,10.10.6.233,1381,0.008307933807373047
45.32.145.204,10.10.6.233,69,0.010709047317504883
10.10.6.233,45.32.145.204,73,0.01902318000793457
45.32.145.204,10.10.6.233,69,0.020691871643066406
10.10.6.233,45.32.145.204,73,0.020682811737060547
45.32.145.204,10.10.6.233,1334,0.009806156158447266
45.32.145.204,10.10.6.233,69,0.011870861053466797
10.10.6.233,45.32.145.204,73,0.021685123443603516
45.32.145.204,10.10.6.233,69,0.020720958709716797
10.10.6.233,45.32.145.204,73,0.02071404457092285
45.32.145.204,10.10.6.233,1413,0.006196022033691406
45.32.145.204,10.10.6.233,69,0.014531135559082031
10.10.6.233,45.32.145.204,73,0.0207369327545166
45.32.145.204,10.10.6.233,69,0.01927804946899414
10.10.6.233,45.32.145.204,73,0.019264936447143555
45.32.145.204,10.10.6.233,1434,0.0061948299407958984
45.32.145.204,10.10.6.233,168,0.0016469955444335938
45.32.145.204,10.10.6.233,69,0.012912988662719727
10.10.6.233,45.32.145.204,73,0.020763158798217773
45.32.145.204,10.10.6.233,69,0.019181013107299805
10.10.6.233,45.32.145.204,73,0.019171953201293945
45.32.145.204,10.10.6.233,1434,0.005947113037109375
45.32.145.204,10.10.6.233,110,0.001294851303100586
45.32.145.204,10.10.6.233,69,0.01342320442199707
10.10.6.233,45.32.145.204,73,0.020689964294433594
45.32.145.204,10.10.6.233,69,0.01925492286682129
10.10.6.233,45.32.145.204,73,0.019229888916015625
45.32.145.204,10.10.6.233,1434,0.010052919387817383
45.32.145.204,10.10.6.233,71,0.002042055130004883
45.32.145.204,10.10.6.233,69,0.01400303840637207
10.10.6.233,45.32.145.204,73,0.026110172271728516
45.32.145.204,10.10.6.233,1390,0.022283077239990234
45.32.145.204,10.10.6.233,69,0.014560937881469727
10.10.6.233,45.32.145.204,73,0.03684687614440918
45.32.145.204,10.10.6.233,1387,0.023526906967163086
45.32.145.204,10.10.6.233,69,0.009737014770507812
10.10.6.233,45.32.145.204,73,0.03326296806335449
45.32.145.204,10.10.6.233,69,0.02068614959716797
10.10.6.233,45.32.145.204,73,0.02067708969116211
45.32.145.204,10.10.6.233,1434,0.01007390022277832
45.32.145.204,10.10.6.233,99,0.0020520687103271484
45.32.145.204,10.10.6.233,69,0.00854182243347168
10.10.6.233,45.32.145.204,73,0.020725011825561523
45.32.145.204,10.10.6.233,69,0.020730018615722656
10.10.6.233,45.32.145.204,73,0.020719051361083984
45.32.145.204,10.10.6.233,1398,0.007892131805419922
45.32.145.204,10.10.6.233,69,0.01155996322631836
10.10.6.233,45.32.145.204,73,0.01941990852355957
45.32.145.204,10.10.6.233,69,0.01897907257080078
10.10.6.233,45.32.145.204,73,0.01896810531616211
45.32.145.204,10.10.6.233,1295,0.009474992752075195
45.32.145.204,10.10.6.233,69,0.010673999786376953
10.10.6.233,45.32.145.204,73,0.020152807235717773
45.32.145.204,10.10.6.233,69,0.020738840103149414
10.10.6.233,45.32.145.204,73,0.020733118057250977
45.32.145.204,10.10.6.233,1282,0.008468151092529297
45.32.145.204,10.10.6.233,69,0.01219487190246582
10.10.6.233,45.32.145.204,73,0.02148604393005371
45.32.145.204,10.10.6.233,69,0.020751953125
10.10.6.233,45.32.145.204,73,0.01998281478881836
45.32.145.204,10.10.6.233,1332,0.006779193878173828
45.32.145.204,10.10.6.233,69,0.013896942138671875
10.10.6.233,45.32.145.204,73,0.020652055740356445
45.32.145.204,10.10.6.233,69,0.018960952758789062
10.10.6.233,45.32.145.204,73,0.019195079803466797
45.32.145.204,10.10.6.233,1257,0.007412910461425781
45.32.145.204,10.10.6.233,69,0.013050079345703125
10.10.6.233,45.32.145.204,73,0.020235061645507812
45.32.145.204,10.10.6.233,69,0.018990039825439453
10.10.6.233,45.32.145.204,73,0.018965959548950195
45.32.145.204,10.10.6.233,1231,0.00820302963256836
45.32.145.204,10.10.6.233,69,0.012058019638061523
10.10.6.233,45.32.145.204,73,0.020277023315429688
45.32.145.204,10.10.6.233,69,0.020712852478027344
10.10.6.233,45.32.145.204,73,0.020691871643066406
45.32.145.204,10.10.6.233,1228,0.006711006164550781
45.32.145.204,10.10.6.233,69,0.014019012451171875
10.10.6.233,45.32.145.204,73,0.020730972290039062
45.32.145.204,10.10.6.233,69,0.018986940383911133
10.10.6.233,45.32.145.204,73,0.018975019454956055
45.32.145.204,10.10.6.233,1264,0.007041215896606445
45.32.145.204,10.10.6.233,69,0.013487815856933594
10.10.6.233,45.32.145.204,73,0.02251601219177246
45.32.145.204,10.10.6.233,69,0.02096104621887207
10.10.6.233,45.32.145.204,73,0.019021034240722656
45.32.145.204,10.10.6.233,1290,0.008414983749389648
45.32.145.204,10.10.6.233,69,0.01584315299987793
10.10.6.233,45.32.145.204,73,0.024313926696777344
45.32.145.204,10.10.6.233,1244,0.02191901206970215
45.32.145.204,10.10.6.233,69,0.009643793106079102
10.10.6.233,45.32.145.204,73,0.03149008750915527
45.32.145.204,10.10.6.233,69,0.020750999450683594
10.10.6.233,45.32.145.204,73,0.020858049392700195
45.32.145.204,10.10.6.233,1273,0.009098052978515625
45.32.145.204,10.10.6.233,69,0.011580944061279297
10.10.6.233,45.32.145.204,73,0.020576953887939453
45.32.145.204,10.10.6.233,69,0.019163131713867188
10.10.6.233,45.32.145.204,73,0.01913905143737793
45.32.145.204,10.10.6.233,1240,0.009116888046264648
45.32.145.204,10.10.6.233,69,0.011574029922485352
10.10.6.233,45.32.145.204,73,0.020699024200439453
45.32.145.204,10.10.6.233,69,0.020795106887817383
10.10.6.233,45.32.145.204,73,0.02078700065612793
45.32.145.204,10.10.6.233,1213,0.007658958435058594
45.32.145.204,10.10.6.233,69,0.013005971908569336
10.10.6.233,45.32.145.204,73,0.020680904388427734
45.32.145.204,10.10.6.233,69,0.01894998550415039
10.10.6.233,45.32.145.204,73,0.018928050994873047
45.32.145.204,10.10.6.233,1196,0.008263111114501953
45.32.145.204,10.10.6.233,69,0.011757850646972656
10.10.6.233,45.32.145.204,73,0.020030975341796875
45.32.145.204,10.10.6.233,69,0.020756006240844727
10.10.6.233,45.32.145.204,73,0.020746946334838867
45.32.145.204,10.10.6.233,1234,0.007567167282104492
45.32.145.204,10.10.6.233,69,0.013108968734741211
10.10.6.233,45.32.145.204,73,0.020701169967651367
45.32.145.204,10.10.6.233,69,0.0194399356842041
10.10.6.233,45.32.145.204,73,0.019446849822998047
45.32.145.204,10.10.6.233,1297,0.006825923919677734
45.32.145.204,10.10.6.233,69,0.013870954513549805
10.10.6.233,45.32.145.204,73,0.020673036575317383
45.32.145.204,10.10.6.233,69,0.018957138061523438
10.10.6.233,45.32.145.204,73,0.018949031829833984
45.32.145.204,10.10.6.233,1273,0.007922887802124023
